time (s)	det(V)
6716.766086	-0.122451	
6716.767578	-0.119607	
6716.769125	-0.117303	
6716.770645	-0.115317	
6716.772171	-0.112074	
6716.773690	-0.109754	
6716.775204	-0.107651	
6716.776730	-0.104920	
6716.778217	-0.101641	
6716.779771	-0.098849	
6716.781256	-0.096062	
6716.782811	-0.092827	
6716.784297	-0.089552	
6716.785821	-0.086341	
6716.787355	-0.083006	
6716.788882	-0.078933	
6716.790412	-0.075827	
6716.791934	-0.073161	
6716.793466	-0.070409	
6716.794950	-0.066683	
6716.796529	-0.063964	
6716.798020	-0.061100	
6716.799583	-0.057764	
6716.801070	-0.054872	
6716.802625	-0.052000	
6716.804122	-0.049450	
6716.805672	-0.046819	
6716.807183	-0.044636	
6716.808715	-0.042356	
6716.810246	-0.039721	
6716.811737	-0.037244	
6716.813295	-0.035810	
6716.814790	-0.033925	
6716.816373	-0.031057	
6716.817860	-0.029449	
6716.819425	-0.027197	
6716.820913	-0.024716	
6716.822468	-0.022247	
6716.823986	-0.020079	
6716.825517	-0.018315	
6716.827035	-0.015793	
6716.828550	-0.012836	
6716.830076	-0.010327	
6716.831570	-0.007745	
6716.833117	-0.003902	
6716.834606	-0.000711	
6716.836163	0.003103	
6716.837664	0.006943	
6716.839213	0.010854	
6716.840749	0.014584	
6716.842274	0.017944	
6716.843812	0.021340	
6716.845343	0.024921	
6716.846887	0.028325	
6716.848367	0.031644	
6716.849939	0.035729	
6716.851429	0.038911	
6716.852976	0.045759	
6716.854465	0.048761	
6716.856015	0.052430	
6716.857507	0.055012	
6716.859055	0.057421	
6716.860569	0.060084	
6716.862104	0.062356	
6716.863622	0.065128	
6716.865122	0.066054	
6716.866682	0.069631	
6716.868166	0.071363	
6716.869744	0.074014	
6716.871231	0.076782	
6716.872791	0.078610	
6716.874277	0.080411	
6716.875818	0.081861	
6716.877327	0.084302	
6716.878812	0.085265	
6716.880348	0.087296	
6716.881856	0.089902	
6716.883390	0.091638	
6716.884912	0.094401	
6716.886435	0.096984	
6716.887955	0.099316	
6716.889490	0.103099	
6716.891039	0.105105	
6716.892538	0.108295	
6716.894133	0.110575	
6716.895640	0.113169	
6716.897188	0.115679	
6716.898667	0.118370	
6716.900205	0.121234	
6716.901686	0.125693	
6716.903216	0.128320	
6716.904715	0.131265	
6716.906221	0.134169	
6716.907734	0.136405	
6716.909269	0.139450	
6716.910766	0.141142	
6716.912274	0.144248	
6716.913815	0.145895	
6716.915308	0.147962	
6716.916854	0.150685	
6716.918340	0.152272	
6716.919881	0.153795	
6716.921377	0.155882	
6716.922909	0.158254	
6716.924420	0.159688	
6716.925931	0.161002	
6716.927431	0.162516	
6716.928937	0.163926	
6716.930474	0.165453	
6716.931957	0.166662	
6716.933495	0.167878	
6716.934977	0.169667	
6716.936523	0.171604	
6716.938013	0.173876	
6716.939550	0.175894	
6716.941042	0.177828	
6716.942573	0.179383	
6716.944060	0.181341	
6716.945590	0.183983	
6716.947104	0.185240	
6716.948632	0.188285	
6716.950141	0.189530	
6716.951634	0.191786	
6716.953178	0.195395	
6716.954671	0.197434	
6716.956211	0.200753	
6716.957701	0.203367	
6716.959235	0.205764	
6716.960733	0.207392	
6716.962262	0.209773	
6716.963788	0.212125	
6716.965319	0.213757	
6716.966827	0.215396	
6716.968310	0.218079	
6716.969842	0.219739	
6716.971324	0.222083	
6716.972860	0.223690	
6716.974348	0.224983	
6716.975889	0.226248	
6716.977412	0.227944	
6716.978932	0.227864	
6716.980456	0.229249	
6716.981964	0.229761	
6716.983488	0.230816	
6716.984967	0.232637	
6716.986512	0.232778	
6716.988001	0.234087	
6716.989549	0.235542	
6716.991041	0.235207	
6716.992580	0.236206	
6716.994070	0.237314	
6716.995602	0.237757	
6716.997115	0.238148	
6716.998640	0.239220	
6717.000152	0.240754	
6717.001629	0.241975	
6717.003169	0.241709	
6717.004653	0.242946	
6717.019363	0.251699	
6717.020858	0.261154	
6717.022391	0.266387	
6717.023919	0.262044	
6717.025434	0.252831	
6717.026958	0.250712	
6717.028439	0.256348	
6717.029987	0.258129	
6717.031478	0.254128	
6717.033024	0.249456	
6717.034508	0.249689	
6717.036055	0.253605	
6717.037548	0.252726	
6717.039080	0.247977	
6717.040586	0.242394	
6717.042105	0.243663	
6717.043616	0.246370	
6717.045105	0.245290	
6717.046649	0.240924	
6717.048144	0.237499	
6717.049694	0.238503	
6717.051187	0.240239	
6717.052729	0.238019	
6717.054229	0.234019	
6717.055756	0.232428	
6717.057272	0.233826	
6717.058782	0.234688	
6717.060297	0.232633	
6717.061791	0.229016	
6717.063345	0.227952	
6717.064830	0.229052	
6717.066364	0.228927	
6717.067849	0.226833	
6717.069389	0.224778	
6717.070879	0.224109	
6717.072414	0.224734	
6717.073918	0.224206	
6717.075410	0.221676	
6717.076943	0.219561	
6717.078436	0.219775	
6717.079959	0.219336	
6717.081464	0.218300	
6717.082985	0.215928	
6717.084510	0.214292	
6717.086002	0.214462	
6717.087555	0.214828	
6717.089055	0.214119	
6717.090604	0.212351	
6717.092081	0.211062	
6717.093624	0.210904	
6717.095102	0.211158	
