time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
5050.006574	8.001140	1.770986	4.517902	194
5051.054042	7.866337	1.771850	4.439617	195
5052.118250	8.000622	1.772080	4.514821	196
5053.163581	8.095399	1.756248	4.609486	197
5054.226256	8.194446	1.775127	4.616259	198
5055.273585	7.825480	1.729307	4.525213	199
5056.334699	8.033066	1.771969	4.533413	200
5057.385440	8.053145	1.773339	4.541232	201
5058.442417	8.094595	1.780537	4.546153	202
5059.496048	8.161154	1.785034	4.571989	203
5060.549054	8.135942	1.774067	4.586039	204
5061.606461	7.934350	1.763858	4.498293	205
5062.665621	8.293967	1.790538	4.632109	206
5063.715927	7.991251	1.733439	4.610055	207
5064.767409	8.321879	1.790187	4.648609	208
5065.825204	8.048914	1.728564	4.656418	209
5066.876705	7.723418	1.717196	4.497691	210
5067.933878	8.280462	1.786791	4.634264	211
5068.987719	8.245155	1.784908	4.619373	212
5070.041309	8.400731	1.780096	4.719258	213
5071.099141	8.173433	1.773221	4.609372	214
5072.149282	8.297524	1.772871	4.680274	215
5073.210517	8.288708	1.783199	4.648224	216
5074.264353	8.301933	1.782284	4.658031	217
5075.320048	8.313702	1.781014	4.667960	218
5076.364569	7.904679	1.705913	4.633695	219
5077.429549	8.370077	1.779293	4.704158	220
5078.483829	8.291893	1.789691	4.633143	221
5079.536261	8.451278	1.779346	4.749654	222
5080.587967	7.903512	1.765759	4.475986	223
5081.642271	8.577699	1.782011	4.813493	224
5082.709761	8.209964	1.781271	4.609047	225
5083.747426	8.518723	1.738583	4.899809	226
5084.813995	7.911350	1.742369	4.540571	227
5085.862666	8.643447	1.768635	4.887073	228
5086.924924	8.116488	1.787084	4.541751	229
5087.963461	8.800113	1.787517	4.923093	230
5089.034232	8.283895	1.774377	4.668622	231
5090.072907	8.777932	1.771849	4.954107	232
5091.140845	8.310065	1.770855	4.692687	233
5092.186070	8.171001	1.722221	4.744455	234
5093.247300	8.540088	1.784730	4.785087	235
5094.297244	8.459098	1.770392	4.778092	236
5095.354616	8.584444	1.783229	4.813989	237
5096.409130	8.179758	1.723965	4.744737	238
5097.461940	8.531103	1.767327	4.827122	239
5098.519858	8.531340	1.776053	4.803538	240
5099.570724	8.679865	1.784603	4.863752	241
5100.629068	8.560835	1.784339	4.797763	242
5101.679786	8.755003	1.782010	4.912993	243
5102.738994	8.615126	1.767267	4.874830	244
5103.789467	8.745165	1.779145	4.915374	245
5104.847279	8.504280	1.783754	4.767631	246
5105.899681	8.702897	1.778656	4.892963	247
5106.956541	8.760650	1.787839	4.900132	248
5108.009800	8.700536	1.786400	4.870430	249
5109.071134	8.672396	1.784714	4.859264	250
5110.121575	8.418311	1.721303	4.890661	251
5111.170448	8.766630	1.760138	4.980650	252
5112.233656	8.668680	1.775218	4.883164	253
5113.277321	8.820100	1.785772	4.939098	254
5114.344553	8.583963	1.779117	4.824844	255
5115.385548	9.024031	1.785789	5.053247	0
5116.455014	8.542552	1.766990	4.834523	1
5117.493945	8.856697	1.743219	5.080657	2
5118.564334	8.443627	1.746111	4.835675	3
5119.603339	8.793261	1.737347	5.061316	4
5120.672504	8.661239	1.788730	4.842116	5
5121.715978	9.097077	1.775498	5.123677	6
5122.779151	8.709581	1.788513	4.869735	7
5123.828003	9.027242	1.786821	5.052123	8
5124.885772	8.862959	1.767521	5.014344	9
5125.940472	8.867419	1.772570	5.002577	10
5126.991669	8.558026	1.774645	4.822389	11
5128.059202	8.879079	1.787121	4.968369	12
5129.099889	8.712221	1.739491	5.008489	13
5130.163388	8.905886	1.770519	5.030100	14
5131.208506	8.847553	1.771962	4.993084	15
5132.270792	8.886749	1.787588	4.971363	16
5133.328236	8.964139	1.790057	5.007739	17
5134.379049	8.670051	1.737947	4.988675	18
5135.428509	8.743850	1.737591	5.032167	19
5136.488307	8.881964	1.768495	5.022328	20
5137.539434	8.669360	1.729892	5.011503	21
5138.596444	8.890476	1.788167	4.971838	22
5139.649206	8.948836	1.772879	5.047629	23
5140.706043	9.010333	1.776722	5.071324	24
5141.757737	8.945519	1.789938	4.997671	25
5142.815279	8.913593	1.769579	5.037128	26
5143.868484	8.941646	1.770582	5.050117	27
5144.925353	8.846581	1.762591	5.019077	28
5145.977027	9.124367	1.786928	5.106176	29
5147.035197	8.993778	1.769074	5.083891	30
5148.085291	9.136127	1.787081	5.112319	31
5149.144257	8.821144	1.735706	5.082166	32
5150.194462	8.839289	1.725737	5.122037	33
5151.253536	8.857428	1.728702	5.123745	34
5152.304400	9.006400	1.774734	5.074790	35
5153.362554	9.190882	1.783176	5.154220	36
5154.415660	9.140496	1.783331	5.125518	37
5155.471104	9.166794	1.763223	5.198884	38
5156.526793	8.655102	1.724921	5.017682	39
5157.577822	9.345023	1.784878	5.235665	40
5158.638791	8.923616	1.778686	5.016971	41
5159.684442	9.381675	1.785371	5.254748	42
5160.749880	8.899127	1.770243	5.027066	43
5161.798980	9.564178	1.791008	5.340108	44
5162.861747	9.061069	1.780122	5.090140	45
5163.898239	9.487183	1.780415	5.328637	46
5164.972827	8.780206	1.761511	4.984474	47
5166.015315	9.451480	1.778293	5.314916	48
5167.082583	8.611362	1.711830	5.030501	49
5168.116951	9.460991	1.783101	5.305919	50
5169.191045	9.129418	1.779858	5.129296	51
5170.228405	9.471335	1.792365	5.284267	52
5171.298901	9.083657	1.781907	5.097717	53
5172.337459	9.413566	1.778443	5.293150	54
5173.406464	9.263874	1.781403	5.200325	55
5174.457582	9.327648	1.779504	5.241712	56
5175.515046	9.218823	1.778516	5.183437	57
5176.559089	9.511308	1.786094	5.325201	58
5177.631490	9.307905	1.772569	5.251083	59
5178.677077	9.361999	1.778953	5.262645	60
5179.732471	9.300076	1.783968	5.213140	61
5180.779361	9.448855	1.780244	5.307620	62
5181.842518	9.511537	1.789290	5.315817	63
5182.887337	9.242546	1.749116	5.284125	64
5183.959780	9.304386	1.784159	5.215000	65
5184.997170	9.224173	1.733844	5.320071	66
5186.062252	9.368744	1.787550	5.241109	67
5187.104876	9.579833	1.781674	5.376873	68
5188.173303	9.407769	1.776642	5.295254	69
5189.213395	9.421518	1.753684	5.372416	70
5190.292216	9.243246	1.772932	5.213537	71
5191.320809	9.711784	1.784650	5.441842	72
5192.393959	9.264001	1.771926	5.228210	73
5193.429495	9.403364	1.737915	5.410717	74
5194.503511	9.257456	1.777833	5.207158	75
5195.539471	9.543159	1.731528	5.511408	76
5196.613656	9.015127	1.724726	5.226991	77
5197.648904	9.698252	1.775290	5.462911	78
5198.721879	9.263565	1.779231	5.206500	79
5199.760868	9.792017	1.787973	5.476604	80
5200.828823	9.146419	1.743977	5.244576	81
5201.871596	9.763340	1.770882	5.513266	82
5202.935760	9.370193	1.758869	5.327396	83
5203.983163	9.614874	1.768791	5.435844	84
5205.043770	9.452183	1.786083	5.292130	85
5206.094342	9.638433	1.767776	5.452293	86
5207.151576	9.271822	1.728365	5.364506	87
5208.206188	9.486282	1.758187	5.395491	88
5209.259826	9.471932	1.776764	5.331003	89
5210.316085	9.693990	1.786249	5.427009	90
5211.367683	9.413891	1.727723	5.448727	91
5212.424813	9.669436	1.782336	5.425148	92
5213.476603	9.632838	1.785014	5.396505	93
5214.536049	9.587848	1.784944	5.371513	94
5215.585715	9.793261	1.789100	5.473848	95
5216.653685	9.658697	1.781366	5.422072	96
5217.695248	9.727554	1.788086	5.440207	97
5218.754628	9.621359	1.775529	5.418869	98
5219.804572	9.751785	1.774268	5.496229	99
5220.864318	9.462315	1.734321	5.455920	100
5221.914188	9.484621	1.723842	5.502026	101
5222.973964	9.635375	1.770019	5.443657	102
5224.023266	9.507953	1.742774	5.455643	103
5225.082844	9.579441	1.758311	5.448093	104
5226.132247	9.741883	1.781185	5.469326	105
5227.192574	9.557021	1.750209	5.460504	106
5228.241759	9.801287	1.789203	5.478018	107
5229.301654	9.774246	1.786063	5.472509	108
5230.351853	9.762650	1.769192	5.518139	109
5231.418684	9.870384	1.790645	5.512194	110
5232.461893	9.815451	1.769042	5.548457	111
5233.518361	9.901208	1.787792	5.538234	112
5234.573396	9.798399	1.787770	5.480795	113
5235.626795	10.083521	1.787966	5.639661	114
5236.684008	9.753152	1.788330	5.453776	115
5237.734364	9.934761	1.780690	5.579163	116
5238.795860	9.598774	1.773102	5.413549	117
5239.841609	9.904439	1.750154	5.659182	118
5240.906983	9.723318	1.781990	5.456439	119
5241.949219	10.200570	1.786543	5.709670	120
5243.018164	9.575521	1.769723	5.410744	121
5244.057155	10.075477	1.781460	5.655743	122
5245.129136	9.698649	1.769551	5.480855	123
5246.166255	10.134784	1.778101	5.699781	124
5247.238714	9.673132	1.770912	5.462233	125
5248.275272	10.034131	1.772800	5.660046	126
5249.348467	9.728209	1.766666	5.506536	127
5250.384307	10.002017	1.770446	5.649435	128
5251.457304	9.335481	1.708029	5.465645	129
5252.494347	10.017775	1.764122	5.678617	130
5253.566448	9.910611	1.785686	5.550031	131
5254.612727	10.041679	1.775963	5.654217	132
5255.673947	9.882491	1.787105	5.529890	133
5256.714753	10.156746	1.781200	5.702193	134
5257.783452	9.961430	1.782322	5.589019	135
5258.824641	10.139174	1.785104	5.679880	136
5259.891414	9.960174	1.781402	5.591200	137
5260.934959	10.213551	1.794165	5.692647	138
5262.001202	9.905993	1.785658	5.547531	139
5263.044640	10.160864	1.776573	5.719362	140
5264.110143	9.939297	1.770790	5.612916	141
5265.153245	10.028780	1.770178	5.665407	142
5266.227967	9.924013	1.777592	5.582841	143
5267.261720	9.934808	1.729581	5.744054	144
5268.330624	9.956875	1.783351	5.583238	145
5269.370971	10.203458	1.781219	5.728357	146
5270.440422	9.970002	1.787129	5.578781	147
5271.479917	10.205272	1.775584	5.747558	148
5272.550522	9.834523	1.771935	5.550161	149
5273.589385	10.229469	1.766993	5.789196	150
5274.660373	9.955510	1.787696	5.568906	151
5275.698716	10.345325	1.775269	5.827470	152
5276.777256	9.926297	1.775525	5.590628	153
5277.808039	10.303908	1.767795	5.828678	154
5278.878645	9.908487	1.779028	5.569606	155
5279.919481	10.203184	1.783454	5.721025	156
5280.986798	10.023965	1.780344	5.630354	157
5282.029723	10.333776	1.781697	5.799963	158
5283.094878	9.635102	1.719531	5.603332	159
5284.140613	9.956179	1.730182	5.754411	160
5285.203016	10.078653	1.789094	5.633385	161
