crossing time (s)	slope (V/s)	crossing number
4967.554415	2.233491	3956
4968.625638	2.125630	3957
4969.661124	2.179425	3958
4970.731509	2.351737	3959
4971.778549	1.842948	3960
4972.835144	2.153360	3961
4973.894048	2.018201	3962
4974.940378	2.224830	3963
4976.002801	2.203008	3964
4977.049333	1.935215	3965
4978.110774	1.825156	3966
4979.162338	2.131597	3967
4980.214707	2.301547	3968
4981.271929	1.926914	3969
4982.320936	1.883657	3970
4983.387457	2.191719	3971
4984.425668	2.323223	3972
4985.496261	2.167515	3973
4986.540624	2.249202	3974
4987.610962	2.064986	3975
4988.645752	1.939889	3976
4989.714516	2.183310	3977
4990.757638	2.022650	3978
4991.827406	2.219112	3979
4992.864897	2.319786	3980
4993.935437	2.411727	3981
4994.977634	1.758096	3982
4996.042669	1.868139	3983
4997.088202	2.058783	3984
4998.144258	2.371147	3985
4999.199925	2.210421	3986
5000.255552	2.035401	3987
5001.317222	2.138980	3988
5002.359609	2.328939	3989
5003.422062	2.410380	3990
5004.469447	2.033328	3991
5005.530227	2.251550	3992
5006.587051	1.951775	3993
5007.634060	2.341406	3994
5008.697499	2.365826	3995
5009.737128	2.100725	3996
5010.810449	2.262893	3997
5011.851513	2.198540	3998
5012.921904	2.156324	3999
5013.957465	2.012147	4000
5015.022342	2.258981	4001
5016.074041	1.972367	4002
5017.131652	2.480734	4003
5018.186833	2.256919	4004
5019.234988	2.043443	4005
5020.296795	2.029221	4006
5021.344498	2.404993	4007
5022.407806	2.480714	4008
5023.451441	2.209236	4009
5024.517195	2.175279	4010
5025.565886	2.190678	4011
5026.628795	2.331485	4012
5027.669555	2.250043	4013
5028.733271	2.323411	4014
5029.782297	2.092575	4015
5030.847626	2.210513	4016
5031.888622	2.298609	4017
5032.953761	2.331155	4018
5034.001228	1.957598	4019
5035.062071	2.136023	4020
5036.115384	2.363018	4021
5037.166702	2.276602	4022
5038.226991	2.513844	4023
5039.272614	2.134905	4024
5040.339773	2.277212	4025
5041.380590	2.382503	4026
5042.453627	2.311918	4027
5043.486539	2.053868	4028
5044.557407	2.254086	4029
5045.602692	2.082374	4030
5046.665742	2.357144	4031
5047.715459	2.474124	4032
5048.767235	2.360919	4033
5049.825035	2.393583	4034
5050.875832	2.290899	4035
5051.939023	2.265556	4036
5052.986327	2.519162	4037
5054.047581	2.657716	4038
5055.091618	2.187870	4039
5056.155252	2.072030	4040
5057.207391	2.263412	4041
5058.264253	2.648940	4042
5059.315049	2.384924	4043
5060.368256	2.260181	4044
5061.426712	2.071133	4045
5062.481350	2.304543	4046
5063.535720	2.681173	4047
5064.590305	2.207769	4048
5065.644694	2.871822	4049
5066.698249	2.119003	4050
5067.758570	2.428937	4051
5068.807567	2.527519	4052
5069.862052	2.618687	4053
5070.916460	2.360077	4054
5071.970335	2.183404	4055
5073.032800	2.338056	4056
5074.078437	2.645027	4057
5075.140695	2.645293	4058
5076.185563	2.220773	4059
5077.251599	2.301715	4060
5078.297366	2.621791	4061
5079.355473	2.727002	4062
5080.401682	2.078706	4063
5081.466119	2.176487	4064
5082.524359	2.679059	4065
5083.564243	2.503012	4066
5084.632536	2.427694	4067
5085.682097	2.355986	4068
5086.747903	2.000469	4069
5087.785290	2.808947	4070
5088.858249	2.492668	4071
5089.891228	2.517705	4072
5090.961205	2.475922	4073
5092.007004	2.286026	4074
5093.071465	2.562414	4075
5094.115534	2.662384	4076
5095.173178	2.351257	4077
5096.229288	2.286519	4078
5097.284687	2.502333	4079
5098.341535	2.574117	4080
5099.390121	2.560951	4081
5100.448609	2.361900	4082
5101.503290	2.461208	4083
5102.560994	2.758013	4084
5103.607498	2.487159	4085
5104.667573	2.313628	4086
5105.721655	2.446411	4087
5106.779173	2.673161	4088
5107.829352	2.724577	4089
5108.882298	2.366113	4090
5109.941713	2.402522	4091
5110.994237	2.455587	4092
5112.055363	2.726697	4093
5113.095531	2.499459	4094
5114.164079	2.522094	4095
5115.208379	2.442996	4096
5116.278133	2.419056	4097
5117.313434	2.643274	4098
5118.387016	2.789679	4099
5119.424399	2.391870	4100
5120.491966	2.438296	4101
5121.538619	2.725095	4102
5122.601765	2.619041	4103
5123.648621	2.669287	4104
5124.700870	3.010398	4105
5125.757875	2.635719	4106
5126.812910	2.447487	4107
5127.871153	2.462768	4108
5128.923921	2.729177	4109
5129.984187	2.541759	4110
5131.027800	2.722658	4111
5132.090953	2.655909	4112
5133.140427	2.361861	4113
5134.199421	2.539228	4114
5135.251741	2.672897	4115
5136.309861	2.920001	4116
5137.358639	2.648528	4117
5138.415952	2.491396	4118
5139.471551	2.462663	4119
5140.529666	2.769399	4120
5141.577088	2.824870	4121
5142.634349	2.735482	4122
5143.689068	2.445725	4123
5144.749076	2.570590	4124
5145.796766	2.924779	4125
5146.855076	2.760890	4126
5147.905445	2.542972	4127
5148.965653	2.538494	4128
5150.017335	2.919922	4129
5151.073947	3.037545	4130
5152.123672	2.498866	4131
5153.183724	2.524366	4132
5154.239186	2.725635	4133
5155.291526	3.013730	4134
5156.343342	2.653077	4135
5157.398562	2.572438	4136
5158.460126	2.722814	4137
5159.505297	2.878573	4138
5160.567082	2.847002	4139
5161.612427	2.528267	4140
5162.685578	2.590923	4141
5163.719313	2.689795	4142
5164.792051	2.796712	4143
5165.829745	2.571893	4144
5166.904014	2.548570	4145
5167.936548	2.650769	4146
5169.013146	3.017160	4147
5170.050151	2.497708	4148
5171.120027	2.482942	4149
5172.158764	2.971616	4150
5173.228461	2.890059	4151
5174.269066	2.540276	4152
5175.334614	2.593878	4153
5176.381926	2.844772	4154
5177.445832	2.950778	4155
5178.488400	2.723132	4156
5179.551032	2.704744	4157
5180.602620	2.654972	4158
5181.664978	2.938479	4159
5182.706855	2.635853	4160
5183.770538	2.835654	4161
5184.819813	2.630081	4162
5185.884487	2.716360	4163
5186.925547	2.959515	4164
5187.995088	2.984650	4165
5189.034414	2.553826	4166
5190.105133	2.589369	4167
5191.142415	3.012415	4168
5192.215449	3.016554	4169
5193.249957	2.604806	4170
5194.323961	2.614597	4171
5195.361435	3.001206	4172
5196.436529	2.954574	4173
5197.467259	2.743550	4174
5198.540386	2.831985	4175
5199.582896	2.731951	4176
5200.651628	2.834744	4177
5201.692366	3.067174	4178
5202.757273	3.181912	4179
5203.803334	2.525184	4180
5204.865079	2.825767	4181
5205.916941	2.915549	4182
5206.972007	2.985306	4183
5208.023899	2.849490	4184
5209.081219	2.712862	4185
5210.139175	2.762969	4186
5211.188317	3.094444	4187
5212.245503	3.046611	4188
5213.296674	2.721816	4189
5214.357729	2.723419	4190
5215.408832	3.124081	4191
5216.467429	3.219019	4192
5217.513573	2.808725	4193
5218.574899	2.758157	4194
5219.626792	3.022114	4195
5220.685455	2.961054	4196
5221.733549	3.081131	4197
5222.793083	3.030146	4198
5223.845180	2.496136	4199
5224.908077	2.857371	4200
5225.953228	2.957625	4201
5227.012946	3.134831	4202
5228.062838	2.723682	4203
5229.124509	2.763602	4204
5230.177359	3.239955	4205
5231.232688	3.090587	4206
5232.282811	3.526160	4207
5233.337857	3.091227	4208
5234.394523	2.579930	4209
5235.450765	3.225025	4210
5236.504772	3.217256	4211
5237.554970	2.842143	4212
5238.618497	2.889261	4213
5239.666168	2.978683	4214
5240.727411	3.388020	4215
5241.770424	2.871549	4216
5242.836992	3.105696	4217
5243.879629	2.420416	4218
5244.953490	2.811158	4219
5245.987929	2.842490	4220
5247.064362	2.764428	4221
5248.091186	2.457506	4222
5249.171093	2.914270	4223
5250.206525	2.545518	4224
5251.278137	2.667471	4225
5252.314397	3.125386	4226
5253.387879	3.205198	4227
5254.425708	2.795778	4228
5255.493687	2.989141	4229
5256.538106	3.164382	4230
5257.606481	3.157287	4231
5258.643837	3.105482	4232
5259.712209	3.220746	4233
5260.756510	2.859741	4234
5261.823595	2.490128	4235
5262.865703	3.192811	4236
5263.931759	3.319818	4237
5264.973975	2.788748	4238
5266.041071	2.850745	4239
5267.085372	3.204019	4240
5268.155001	3.187985	4241
5269.189581	2.981721	4242
5270.260083	3.208858	4243
5271.302872	2.996365	4244
5272.372661	2.890106	4245
5273.407847	3.266784	4246
5274.481017	3.305717	4247
5275.521814	2.912856	4248
5276.591113	3.003929	4249
5277.628809	3.401386	4250
5278.699059	3.407842	4251
5279.740075	2.723656	4252
5280.808034	3.025334	4253
5281.852441	3.290341	4254
5282.916224	3.358493	4255
5283.959681	3.068512	4256
5285.022636	3.046331	4257
