time (s)	coil I (A)	last det (V)	int current (uC)
5534.531028	1.020238	0.244251	450.945221
5534.531948	0.613293	0.244251	1015.175171
5534.532846	0.086616	0.244251	1092.956543
5534.533783	0.082950	0.244251	1170.681152
5534.534693	0.082950	0.244251	1246.166016
5534.535598	0.082947	0.244251	1321.232910
5534.536484	0.082917	0.244251	1394.697754
5534.537429	0.082987	0.244251	1473.120483
5534.538340	0.082954	0.244251	1548.691650
5534.539232	0.082921	0.244251	1622.657349
5534.540168	0.082961	0.244251	1700.309204
5534.541079	0.082917	0.244251	1775.847046
5535.577080	1.064605	0.242893	516.333191
5535.578000	0.556611	0.242893	1028.415527
5535.578895	0.085774	0.242893	1105.183228
5535.579782	0.082906	0.242893	1178.721313
5535.580729	0.083013	0.242893	1257.334351
5535.581636	0.082917	0.242893	1332.540527
5535.582537	0.082921	0.242893	1407.252441
5535.583462	0.082899	0.242893	1483.934204
5535.584372	0.082921	0.242893	1559.392456
5535.585270	0.082903	0.242893	1633.839233
5535.586168	0.082881	0.242893	1708.266235
5535.587124	0.082939	0.242893	1787.556396
5536.644576	1.027456	0.238688	462.355225
5536.645483	0.618256	0.238688	1023.113037
5536.646370	0.087070	0.238688	1100.344360
5536.647325	0.082881	0.238688	1179.495605
5536.648226	0.082903	0.238688	1254.191040
5536.649128	0.082965	0.238688	1329.025513
5536.650018	0.082950	0.238688	1402.851440
5536.650964	0.082969	0.238688	1481.339844
5536.651869	0.082903	0.238688	1556.366943
5536.652761	0.082943	0.238688	1630.352173
5536.653671	0.082888	0.238688	1705.780396
5536.654587	0.082906	0.238688	1781.722778
5537.682883	1.006802	0.248412	437.958740
5537.683856	0.560687	0.248412	983.507446
5537.684766	0.085682	0.248412	1061.478394
5537.685653	0.082932	0.248412	1135.039185
5537.686588	0.082899	0.248412	1212.549927
5537.687494	0.082983	0.248412	1287.732910
5537.688396	0.082888	0.248412	1362.498047
5537.689286	0.082932	0.248412	1436.307617
5537.690281	0.082954	0.248412	1518.846924
5537.691179	0.082917	0.248412	1593.306763
5537.692083	0.082903	0.248412	1668.250977
5537.692968	0.082925	0.248412	1741.639404
5538.756042	1.012203	0.242684	444.357269
5538.757025	0.521638	0.242684	957.127563
5538.757933	0.085104	0.242684	1034.401733
5538.758835	0.082906	0.242684	1109.183350
5538.759759	0.082954	0.242684	1185.832886
5538.760660	0.082969	0.242684	1260.587769
5538.761564	0.082921	0.242684	1335.548462
5538.762453	0.082914	0.242684	1409.258789
5538.763379	0.083031	0.242684	1486.145508
5538.764280	0.082969	0.242684	1560.900391
5538.765182	0.082848	0.242684	1635.629150
5538.766070	0.082899	0.242684	1709.243652
5539.791343	1.044796	0.244400	484.785400
5539.792253	0.587985	0.244400	1019.851379
5539.793140	0.086444	0.244400	1096.527344
5539.794088	0.082874	0.244400	1175.091431
5539.794993	0.082914	0.244400	1250.128418
5539.795905	0.082947	0.244400	1325.775879
5539.796798	0.082863	0.244400	1399.772095
5539.797742	0.082910	0.244400	1478.039307
5539.798649	0.082866	0.244400	1553.198975
5539.799538	0.082943	0.244400	1626.935425
5539.800445	0.082925	0.244400	1702.148193
5539.801384	0.082903	0.244400	1779.993896
5540.864463	1.015481	0.250249	452.904510
5540.865364	0.635911	0.250249	1025.859985
5540.866305	0.087246	0.250249	1107.958618
5540.867223	0.082914	0.250249	1184.073486
5540.868126	0.082943	0.250249	1258.971069
5540.869015	0.082866	0.250249	1332.639160
5540.869962	0.082987	0.250249	1411.227905
5540.870866	0.082947	0.250249	1486.211792
5540.871767	0.082932	0.250249	1560.933594
5540.872651	0.082969	0.250249	1634.277954
5540.873590	0.082976	0.250249	1712.192505
5540.874503	0.082965	0.250249	1787.939575
