time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
5533.295828	78.283714	0.625215	0.198471	119
5535.401568	78.676720	0.625495	0.197835	121
5537.506961	79.013702	0.625236	0.197339	123
5539.615476	79.124672	0.624731	0.197441	125
5541.726824	78.897011	0.624861	0.196637	127
5543.840171	78.511017	0.625404	0.196734	129
5545.954322	78.015739	0.626388	0.196946	131
5548.066639	77.744232	0.627033	0.196554	133
5550.177436	77.619583	0.628677	0.195895	135
5552.285626	77.683914	0.629641	0.194876	137
5554.393256	77.878387	0.630591	0.194285	139
5556.500268	78.089996	0.630967	0.193348	141
5558.608659	78.247292	0.631246	0.192611	143
5560.716714	78.294655	0.630918	0.191819	145
5562.826499	78.281273	0.630621	0.191381	147
5564.936896	78.121216	0.630418	0.190797	149
5567.047843	77.829926	0.631288	0.190434	151
5569.159356	77.547112	0.632058	0.190554	153
5571.270068	77.354141	0.633685	0.190768	155
5573.379553	77.292709	0.634842	0.190549	157
5575.486783	77.512527	0.636292	0.190595	159
5577.592628	78.039612	0.638273	0.190203	161
5579.698332	78.705139	0.638827	0.189474	163
5581.804362	79.301941	0.637856	0.188613	165
5583.912303	79.637009	0.636814	0.188012	167
5586.021667	79.499435	0.636712	0.186834	169
5588.133382	79.114845	0.636093	0.186023	171
5590.244871	78.766068	0.636381	0.185985	173
5592.357257	78.348373	0.637534	0.185902	175
5594.468455	78.136795	0.639675	0.185992	177
5596.579417	78.002655	0.640343	0.185986	179
5598.689227	78.009956	0.641323	0.185997	181
5600.798383	78.036072	0.641748	0.185137	183
5602.906609	78.196182	0.642623	0.184528	185
5605.014812	78.337036	0.643453	0.183800	187
5607.121665	78.582855	0.644232	0.183528	189
5609.228652	78.845535	0.644583	0.182658	191
5611.335200	79.144638	0.644265	0.181846	193
5613.442977	79.368248	0.643560	0.181322	195
5615.552234	79.379181	0.643718	0.181285	197
5617.663475	79.216873	0.644260	0.180820	199
5619.775213	78.910980	0.644516	0.180526	201
5621.888342	78.539024	0.644459	0.179942	203
5624.000714	78.221283	0.645651	0.179794	205
5626.112664	78.024651	0.646154	0.179430	207
5628.222692	77.959579	0.647161	0.179202	209
5630.332125	77.914429	0.648634	0.178557	211
5632.440628	77.922813	0.650361	0.178428	213
5634.549954	77.974472	0.651865	0.178957	215
5636.658460	78.057846	0.652715	0.178720	217
5638.767605	78.009300	0.653131	0.177789	219
5640.876896	78.028419	0.654249	0.177057	221
5642.987990	77.929939	0.652798	0.176790	223
5645.097055	77.858330	0.653836	0.176718	225
5647.207116	77.781097	0.655364	0.176679	227
5649.315384	77.912094	0.657316	0.175943	229
5651.423945	78.044243	0.657467	0.175684	231
5653.530475	78.329063	0.659158	0.175026	233
5655.637141	78.850784	0.659743	0.174167	235
5657.743481	79.304535	0.660430	0.173474	237
5659.850859	79.655312	0.660373	0.173047	239
5661.958871	79.842834	0.659202	0.172278	241
5664.068622	79.799400	0.658159	0.171351	243
5666.178897	79.599548	0.658027	0.170768	245
5668.289503	79.330574	0.659222	0.170136	247
5670.400738	79.080544	0.659505	0.169505	249
5672.511295	78.889084	0.661217	0.169294	251
5674.622015	78.765778	0.662379	0.169065	253
5676.731510	78.692474	0.662800	0.168658	255
5678.841256	78.751129	0.664164	0.168279	1
5680.949346	78.805183	0.665174	0.167996	3
5683.058244	78.965584	0.665286	0.167483	5
5685.165574	79.141869	0.666007	0.166912	7
5687.273640	79.300018	0.665870	0.166224	9
5689.381528	79.436974	0.666000	0.165830	11
5691.490257	79.554283	0.666870	0.165840	13
5693.599804	79.516754	0.666792	0.165212	15
5695.710148	79.413925	0.667553	0.165148	17
5697.821233	79.204475	0.668617	0.164945	19
5699.933017	78.947090	0.669589	0.165084	21
5702.045060	78.707764	0.670136	0.165301	23
5704.156682	78.467743	0.671152	0.165066	25
5706.267649	78.299660	0.671603	0.165328	27
5708.378129	78.197876	0.673375	0.164833	29
5710.487944	78.186256	0.674709	0.164546	31
5712.596986	78.159157	0.675526	0.164299	33
5714.706492	78.113770	0.675896	0.163759	35
5716.814768	78.145050	0.675442	0.163367	37
5718.924639	78.091202	0.675557	0.162521	39
5721.033973	78.059891	0.675204	0.162199	41
5723.143815	78.066269	0.676143	0.161775	43
5725.252487	78.105530	0.676367	0.161568	45
5727.361461	78.207077	0.677626	0.161548	47
5729.469274	78.266708	0.678855	0.161384	49
5731.577211	78.488503	0.679932	0.160972	51
5733.684098	78.828186	0.681352	0.160669	53
5735.791310	79.182137	0.681665	0.159918	55
5737.899258	79.505936	0.681506	0.159640	57
5740.006602	79.809242	0.680911	0.159174	59
5742.114947	80.041222	0.681400	0.158767	61
5744.224276	79.962555	0.681147	0.158098	63
5746.334466	79.929756	0.680623	0.157880	65
5748.444775	79.783173	0.681413	0.157655	67
5750.554767	79.664665	0.682525	0.157144	69
5752.665213	79.554375	0.683846	0.156966	71
5754.774765	79.423393	0.684786	0.156470	73
5756.884579	79.399826	0.686366	0.156206	75
5758.993747	79.398552	0.687030	0.156203	77
5761.103077	79.486633	0.687441	0.155845	79
5763.211359	79.542274	0.687966	0.155275	81
5765.320279	79.658234	0.689196	0.155111	83
5767.428232	79.706993	0.689684	0.154754	85
5769.537420	79.819664	0.689837	0.154367	87
5771.646484	79.847038	0.690571	0.153983	89
5773.756225	79.854546	0.691472	0.153287	91
5775.866892	79.807777	0.691951	0.153118	93
5777.977233	79.630653	0.693045	0.152869	95
5780.088995	79.438087	0.693725	0.152913	97
5782.199764	79.320282	0.694858	0.152743	99
5784.311673	79.107872	0.696126	0.152950	101
5786.422342	78.959518	0.696970	0.152907	103
5788.532439	78.850883	0.697348	0.152973	105
5790.643068	78.782974	0.697821	0.152736	107
5792.752523	78.742096	0.698240	0.152358	109
5794.862528	78.705070	0.698391	0.151865	111
5796.971691	78.719917	0.698967	0.151485	113
5799.081736	78.711456	0.699325	0.151336	115
5801.190493	78.728302	0.700479	0.151119	117
5803.299887	78.763039	0.700674	0.150552	119
5805.408972	78.800583	0.701157	0.149919	121
5807.517616	78.877098	0.701987	0.149484	123
5809.626180	78.999275	0.703210	0.149060	125
5811.734172	79.134850	0.704649	0.148938	127
5813.842460	79.455429	0.705648	0.149107	129
5815.948756	79.729965	0.706584	0.148381	131
5818.056567	79.969246	0.706529	0.148015	133
5820.164290	80.215408	0.706599	0.147370	135
