crossing time (s)	slope (V/s)	crossing number
6237.048157	2.162324	5133
6238.103305	2.451168	5134
6239.153709	2.467881	5135
6240.210897	2.162612	5136
6241.269761	2.190285	5137
6242.321366	2.681199	5138
6243.374475	2.453342	5139
6244.432190	2.139001	5140
6245.488306	2.245507	5141
6246.541764	2.656915	5142
6247.593379	2.581843	5143
6248.652629	2.204157	5144
6249.709345	2.450743	5145
6250.762648	2.691705	5146
6251.811402	2.650113	5147
6252.873336	2.090698	5148
6253.928475	2.704612	5149
6254.980992	2.802461	5150
6256.033594	2.497220	5151
6257.093379	2.293046	5152
6258.148100	2.793078	5153
6259.203285	2.868800	5154
6260.253891	2.248119	5155
6261.315516	2.573175	5156
6262.366691	2.970817	5157
6263.427394	3.072365	5158
6264.471150	2.368001	5159
6265.537075	2.711037	5160
6266.585080	2.561169	5161
6267.651597	2.829945	5162
6268.689424	2.926714	5163
6269.757333	2.900318	5164
6270.803891	2.688647	5165
6271.872529	2.740347	5166
6272.910913	3.045212	5167
6273.976782	3.085238	5168
6275.025100	2.834182	5169
6276.094141	2.960832	5170
6277.130280	2.977837	5171
6278.198034	3.175781	5172
6279.245438	2.944176	5173
6280.314091	3.083779	5174
6281.351094	2.768638	5175
6282.421205	3.074773	5176
6283.464374	3.076700	5177
6284.533680	3.423541	5178
6285.570214	2.842014	5179
6286.641251	2.788920	5180
6287.683866	3.349861	5181
6288.753053	3.502798	5182
6289.792008	2.910150	5183
6290.861447	2.819320	5184
6291.902115	3.405681	5185
6292.969703	3.557459	5186
6294.015023	3.125428	5187
6295.083960	3.119763	5188
6296.122144	3.481803	5189
6297.189330	3.685247	5190
6298.236997	2.944859	5191
6299.303695	3.362106	5192
6300.341497	3.342496	5193
6301.409721	3.403403	5194
6302.457012	3.278579	5195
6303.525031	3.569924	5196
6304.561430	3.360366	5197
6305.629641	3.255013	5198
6306.677600	3.343461	5199
6307.742366	3.536405	5200
6308.783841	3.553275	5201
6309.848650	3.404376	5202
6310.898968	3.413015	5203
6311.961660	3.804263	5204
6313.006541	3.711870	5205
6314.066917	3.566586	5206
6315.119944	3.314165	5207
6316.183699	4.068582	5208
6317.225136	3.616574	5209
6318.287596	3.487013	5210
