time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
6237.046749	82.137497	0.676735	-0.185100	13
6239.156976	82.240036	0.680310	-0.182828	15
6241.267978	82.404930	0.683049	-0.181187	17
6243.377852	82.512802	0.686882	-0.178598	19
6245.488443	82.590157	0.690422	-0.177045	21
6247.597977	82.626450	0.694075	-0.174759	23
6249.708739	82.680664	0.696998	-0.172735	25
6251.817536	82.676208	0.700447	-0.170766	27
6253.928159	82.643982	0.704050	-0.168928	29
6256.036830	82.596588	0.707777	-0.166942	31
6258.146878	82.626015	0.712500	-0.165856	33
6260.255955	82.509735	0.716092	-0.163517	35
6262.365564	82.473328	0.720290	-0.160906	37
6264.474860	82.481133	0.723088	-0.159898	39
6266.584705	82.463707	0.726579	-0.157665	41
6268.693935	82.451973	0.730037	-0.155917	43
6270.804020	82.429787	0.733654	-0.154280	45
6272.913467	82.481522	0.737696	-0.152969	47
6275.023324	82.470970	0.739771	-0.150760	49
6277.133279	82.447350	0.743363	-0.148385	51
6279.243043	82.443047	0.746129	-0.146718	53
6281.353177	82.494576	0.750920	-0.145355	55
6283.463538	82.520805	0.754427	-0.143563	57
6285.573690	82.540619	0.759177	-0.142377	59
6287.683813	82.586906	0.763483	-0.141192	61
6289.793917	82.588867	0.767673	-0.139897	63
6291.904105	82.623009	0.771142	-0.138351	65
6294.014293	82.653183	0.774632	-0.136549	67
6296.124441	82.678864	0.778687	-0.135201	69
6298.234745	82.752823	0.782410	-0.133909	71
6300.344924	82.801453	0.786048	-0.132437	73
6302.455418	82.812164	0.789367	-0.130680	75
6304.565559	82.861702	0.793302	-0.129215	77
6306.676281	82.922493	0.795680	-0.127520	79
6308.786826	82.937447	0.798737	-0.125829	81
6310.897701	83.042023	0.802997	-0.124615	83
6313.008280	83.107628	0.806779	-0.122770	85
6315.119144	83.118057	0.810957	-0.121660	87
6317.229609	83.176483	0.814933	-0.120810	89
6319.340469	83.262070	0.818301	-0.119344	91
6321.450659	83.276428	0.821608	-0.118116	93
6323.561345	83.371010	0.825819	-0.117013	95
6325.671663	83.403893	0.829975	-0.116053	97
6327.782212	83.484131	0.834135	-0.115236	99
6329.892346	83.440132	0.837412	-0.113554	101
6332.002503	83.459885	0.841056	-0.112544	103
6334.112520	83.506607	0.845862	-0.111280	105
6336.222492	83.493912	0.849442	-0.109955	107
6338.332310	83.453133	0.852316	-0.108434	109
6340.442134	83.468147	0.856208	-0.107433	111
6342.551888	83.371788	0.860996	-0.105827	113
6344.661569	83.360023	0.864899	-0.104799	115
6346.771171	83.332611	0.867703	-0.103230	117
6348.880668	83.283005	0.870370	-0.101876	119
6350.990401	83.294495	0.873074	-0.100433	121
6353.100006	83.241913	0.876979	-0.099333	123
6355.209640	83.212906	0.880429	-0.098101	125
6357.319539	83.185638	0.883314	-0.097110	127
6359.429168	83.213470	0.887221	-0.095643	129
6361.539215	83.128944	0.890006	-0.094297	131
6363.648642	83.128677	0.892408	-0.092798	133
6365.758803	83.126160	0.895047	-0.091379	135
6367.868622	83.162308	0.898329	-0.090290	137
6369.978969	83.161209	0.901897	-0.089059	139
6372.088831	83.149315	0.905889	-0.087958	141
6374.199418	83.175682	0.910351	-0.087454	143
6376.309200	83.183708	0.913935	-0.085984	145
6378.419585	83.166473	0.917056	-0.084829	147
6380.529576	83.137833	0.919784	-0.083742	149
6382.639904	83.153770	0.923930	-0.082612	151
6384.750000	83.174637	0.926654	-0.081530	153
6386.860209	83.205139	0.930214	-0.080467	155
6388.970634	83.176979	0.933031	-0.079372	157
6391.080669	83.222427	0.937298	-0.078322	159
6393.191373	83.240417	0.941426	-0.077483	161
6395.301642	83.265076	0.944434	-0.076311	163
6397.412239	83.328812	0.947427	-0.074773	165
6399.522383	83.317368	0.950909	-0.073753	167
6401.633144	83.352951	0.954552	-0.072994	169
6403.743334	83.378227	0.958207	-0.072248	171
6405.854018	83.391769	0.961256	-0.071556	173
6407.964055	83.398834	0.965208	-0.070589	175
6410.074504	83.413635	0.968270	-0.069366	177
6412.184581	83.444878	0.971054	-0.068132	179
6414.294587	83.466637	0.973726	-0.066916	181
6416.405040	83.428886	0.976677	-0.065891	183
6418.514635	83.406708	0.979610	-0.064987	185
6420.624880	83.361122	0.983483	-0.064272	187
6422.734338	83.359383	0.986599	-0.062986	189
6424.844368	83.342545	0.988886	-0.062069	191
6426.954324	83.322273	0.991522	-0.061239	193
6429.063814	83.310699	0.994237	-0.060427	195
6431.173745	83.307022	0.995974	-0.059292	197
6433.283148	83.318810	0.998394	-0.058137	199
6435.393169	83.265640	1.000949	-0.057355	201
6437.502678	83.211319	1.004900	-0.056709	203
6439.612422	83.222366	1.007207	-0.055945	205
6441.722312	83.197456	1.010007	-0.054961	207
6443.832046	83.177757	1.013166	-0.053704	209
6445.942338	83.177979	1.015113	-0.053505	211
6448.051987	83.202934	1.016976	-0.052499	213
6450.162126	83.169907	1.019603	-0.051735	215
6452.272073	83.191345	1.022601	-0.051014	217
6454.381879	83.154457	1.025311	-0.050034	219
6456.491935	83.163330	1.027417	-0.049175	221
