time (s)	magX	magY	magZ
6237.615034	-118.319702	-468.462891	410.303314
6237.618365	-120.131516	-469.807098	411.939819
6237.621698	-121.417297	-468.755096	412.115173
6237.625031	-122.118652	-469.164215	413.985413
6237.628366	-123.462891	-470.040894	412.758026
6237.631705	-125.274704	-469.807098	414.920532
6237.635029	-126.794266	-470.099365	416.790802
6237.638361	-127.904739	-469.748688	418.310364
6237.642990	-131.469894	-471.209808	421.407959
6237.645889	-132.171249	-471.735809	422.693756
6237.649294	-134.041504	-471.618927	424.973114
6237.652634	-135.502625	-473.489197	425.791382
6237.655898	-136.671555	-472.846283	427.953827
6237.659207	-138.600235	-473.080048	429.590302
6237.662554	-139.827591	-473.255402	431.168335
6237.665956	-141.405609	-473.196930	432.863251
6237.669278	-142.457626	-473.781403	435.201050
6237.672111	-144.327881	-475.476318	438.415558
6237.675454	-145.321442	-475.943909	440.461121
6237.678780	-147.425491	-475.651642	443.967896
6237.682135	-149.529510	-476.937439	445.019897
6237.685472	-150.639984	-476.177643	449.520172
6237.688784	-152.860901	-477.054352	451.215088
6237.692111	-154.555832	-476.879028	455.247803
6237.695446	-155.140259	-478.281677	457.994751
6237.698355	-157.244308	-478.983032	460.040344
6237.701689	-158.763885	-479.333740	462.962585
6237.705022	-161.160141	-479.041473	465.475769
6237.708386	-162.445938	-481.496185	469.566925
6237.711692	-164.666870	-482.606659	471.904724
6237.715023	-166.127991	-482.665100	476.521942
6237.718359	-168.874939	-483.132660	480.145508
6237.721687	-169.810059	-482.781982	482.366455
6237.725025	-171.095856	-484.009369	487.042114
6237.728354	-172.907669	-483.775574	490.841003
6237.731688	-174.544128	-485.412018	493.704834
6237.735022	-176.472839	-485.412018	498.322021
6237.738367	-179.336655	-485.587372	502.120972
6237.741683	-180.213333	-487.574524	507.322632
6237.745022	-182.901810	-487.282288	511.647583
6237.748353	-184.187607	-488.100525	515.446533
6237.751686	-187.460541	-488.334320	519.245483
6237.755028	-188.161896	-488.158936	523.745789
6237.758352	-190.791931	-488.392731	528.655151
6237.761714	-193.129761	-490.496765	531.577454
6237.765018	-195.350677	-490.555237	536.428406
6237.768353	-197.045593	-490.379913	542.039185
