time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
6280.489105	24.227606	4.733979	5.117811	54
6281.531024	25.500721	4.729812	5.391487	55
6282.598121	24.040518	4.711394	5.102634	56
6283.640554	25.926258	4.719226	5.493752	57
6284.709184	24.459877	4.724167	5.177606	58
6285.750432	25.935982	4.723605	5.490718	59
6286.817969	24.617117	4.711001	5.225454	60
6287.860730	26.281668	4.729545	5.556913	61
6288.929237	24.905121	4.731553	5.263625	62
6289.969931	26.282448	4.732674	5.553404	63
6291.039216	25.016001	4.723893	5.295632	64
6292.081853	26.641943	4.699848	5.668682	65
6293.148980	25.156391	4.727439	5.321357	66
6294.191470	26.757030	4.722677	5.665649	67
6295.258484	25.282774	4.732138	5.342781	68
6296.301247	26.986849	4.722852	5.714101	69
6297.368778	25.551788	4.719360	5.414248	70
6298.411095	27.112000	4.715508	5.749540	71
6299.479061	25.716372	4.718040	5.450647	72
6300.521443	27.427696	4.729774	5.798944	73
6301.587679	25.901716	4.716975	5.491171	74
6302.631952	27.773216	4.733530	5.867337	75
6303.699212	26.045835	4.738021	5.497197	76
6304.742179	27.499535	4.722245	5.823403	77
6305.817680	26.393126	4.718851	5.593125	78
6306.853239	27.930674	4.709632	5.930542	79
6307.918815	26.549408	4.712800	5.633469	80
6308.963455	27.979902	4.715235	5.933936	81
6310.027764	26.373610	4.733294	5.571936	82
6311.074945	28.011591	4.727408	5.925359	83
6312.137287	26.792114	4.727586	5.667188	84
6313.185573	28.191088	4.703948	5.993070	85
6314.247142	26.672127	4.724016	5.646070	86
6315.295900	28.091412	4.713145	5.960227	87
6316.356864	27.317589	4.734015	5.770492	88
6317.406835	28.308918	4.726327	5.989623	89
6318.465965	26.941858	4.687737	5.747305	90
6319.517805	28.535025	4.721132	6.044107	91
6320.575651	27.537794	4.718288	5.836396	92
6321.626920	28.756979	4.735121	6.073125	93
6322.685697	27.477037	4.716125	5.826189	94
6323.739155	28.780071	4.720204	6.097209	95
6324.795400	27.815145	4.719141	5.894113	96
6325.847803	28.995092	4.727979	6.132661	97
6326.905212	27.539341	4.683409	5.880191	98
6327.959706	29.097260	4.701959	6.188327	99
6329.015280	28.285938	4.722166	5.990035	100
6330.069724	29.142302	4.735217	6.154376	101
6331.125670	27.975941	4.722169	5.924384	102
6332.178803	29.657480	4.729222	6.271112	103
6333.235620	28.544622	4.722589	6.044275	104
6334.298703	29.621885	4.715210	6.282198	105
6335.345911	28.311287	4.724756	5.992116	106
6336.399334	29.512960	4.718702	6.254466	107
6337.455851	28.475595	4.723794	6.028121	108
6338.508513	29.613823	4.729569	6.261421	109
6339.567266	28.442043	4.717860	6.028591	110
6340.619036	29.318806	4.700961	6.236769	111
6341.676438	28.681873	4.716560	6.081100	112
6342.729211	29.540361	4.721404	6.256691	113
6343.788059	28.806828	4.722686	6.099670	114
6344.838355	29.541243	4.731830	6.243091	115
6345.897159	29.161680	4.733067	6.161266	116
6346.947890	29.819811	4.710516	6.330477	117
6348.008783	29.211697	4.708130	6.204522	118
6349.057372	29.761942	4.722862	6.301675	119
6350.118955	29.066935	4.699529	6.185075	120
6351.167318	29.955269	4.731761	6.330681	121
6352.229438	29.315386	4.722602	6.207465	122
6353.286270	30.429399	4.710608	6.459761	123
6354.340775	29.125582	4.723353	6.166294	124
6355.386712	30.130623	4.725706	6.375899	125
6356.450420	29.259972	4.722768	6.195514	126
6357.496121	30.384386	4.731262	6.422047	127
6358.561467	29.101473	4.698439	6.193861	128
6359.606096	30.270430	4.722119	6.410348	129
6360.670253	29.009029	4.706828	6.163181	130
6361.716481	30.341661	4.723433	6.423646	131
6362.781518	29.201031	4.722486	6.183403	132
6363.825162	30.517454	4.728338	6.454162	133
6364.891407	29.217926	4.712385	6.200242	134
6365.935900	30.458118	4.725772	6.445110	135
6367.001883	29.187994	4.724511	6.177993	136
6368.045950	30.476730	4.724356	6.450982	137
6369.110924	29.336573	4.720984	6.214081	138
6370.155676	30.588709	4.728405	6.469140	139
6371.221703	29.304003	4.719393	6.209273	140
6372.265914	30.656672	4.728844	6.482911	141
6373.331055	29.506884	4.729898	6.238376	142
6374.377463	30.277395	4.716919	6.418892	143
6375.441741	29.407959	4.722037	6.227812	144
6376.485980	30.575678	4.680646	6.532363	145
6377.551773	29.368975	4.708048	6.238037	146
6378.596678	30.540462	4.724822	6.463834	147
6379.661882	29.331474	4.725955	6.206465	148
6380.706293	30.829809	4.705752	6.551516	149
6381.771694	29.422045	4.708670	6.248483	150
6382.816806	30.578587	4.696884	6.510399	151
6383.881599	29.360703	4.716016	6.225743	152
6384.927049	30.919550	4.733750	6.531725	153
6385.992136	29.212025	4.684209	6.236278	154
6387.036845	31.022800	4.728285	6.561110	155
6388.101614	29.476103	4.717204	6.248639	156
6389.148128	30.682020	4.707181	6.518130	157
6390.211230	29.310465	4.682441	6.259655	158
6391.257963	30.837011	4.718387	6.535500	159
6392.320548	29.584385	4.706697	6.285594	160
6393.368801	30.832012	4.721148	6.530617	161
6394.430611	29.496906	4.699295	6.276880	162
6395.477849	30.756407	4.698696	6.545733	163
6396.539908	29.513948	4.716376	6.257760	164
6397.589680	30.643877	4.713982	6.500635	165
6398.650136	29.508415	4.709618	6.265565	166
6399.699378	31.121378	4.730825	6.578425	167
6400.759890	29.497299	4.702119	6.273193	168
6401.810825	30.705318	4.730638	6.490736	169
6402.870002	29.425333	4.711887	6.244915	170
6403.920367	30.601109	4.682188	6.535643	171
6404.978674	30.009670	4.723970	6.352637	172
6406.031532	30.701189	4.728967	6.492157	173
6407.088695	29.763285	4.725299	6.298710	174
6408.140655	30.939589	4.734880	6.534397	175
6409.199064	29.651875	4.704961	6.302258	176
6410.251832	30.672031	4.729494	6.485268	177
6411.309362	29.493120	4.694950	6.281882	178
6412.361475	30.752586	4.721705	6.513026	179
6413.418918	29.578527	4.699064	6.294558	180
6414.471693	30.868023	4.727604	6.529316	181
6415.528967	29.749306	4.725595	6.295358	182
6416.582806	30.181782	4.713423	6.403368	183
6417.639190	29.454994	4.700177	6.266784	184
6418.691276	30.769781	4.718118	6.521622	185
6419.748205	29.612625	4.689137	6.315155	186
6420.801547	30.460398	4.685555	6.500916	187
6421.859140	29.831409	4.722350	6.317069	188
6422.911159	30.633512	4.698139	6.520351	189
6423.968946	29.482969	4.685266	6.292699	190
6425.020817	30.566614	4.680674	6.530388	191
6426.079616	29.717951	4.723246	6.291849	192
6427.130990	30.456957	4.687684	6.497230	193
6428.189580	29.829441	4.723526	6.315080	194
6429.240832	30.625635	4.719461	6.489223	195
6430.300038	29.763231	4.720324	6.305337	196
6431.350935	30.519653	4.718581	6.467973	197
6432.411565	29.011503	4.690518	6.185139	198
6433.459983	30.608236	4.706776	6.503016	199
6434.520552	29.753883	4.724356	6.297976	200
6435.570790	30.282310	4.706907	6.433590	201
6436.631800	29.511669	4.724887	6.246006	202
6437.679506	30.475132	4.687366	6.501548	203
6438.750801	30.827303	4.717457	6.534729	204
6439.789698	30.509111	4.715236	6.470326	205
6440.851750	29.699223	4.736967	6.269671	206
6441.899326	30.611126	4.714284	6.493271	207
6442.961115	29.717838	4.719037	6.297437	208
6444.009034	30.568359	4.729548	6.463273	209
6445.072624	28.985582	4.690138	6.180113	210
6446.118259	30.551910	4.696887	6.504714	211
6447.183109	29.259928	4.721118	6.197669	212
6448.228603	30.438618	4.695392	6.482657	213
6449.292166	29.326700	4.709201	6.227532	214
6450.339024	30.264025	4.711900	6.422893	215
6451.402941	29.115732	4.723623	6.163857	216
6452.448805	30.056643	4.681915	6.419733	217
6453.512277	29.391907	4.718451	6.229145	218
6454.558772	30.427452	4.719932	6.446588	219
6455.621864	29.466728	4.720519	6.242264	220
6456.668959	30.041435	4.711246	6.376537	221
